2020-11-12 00:00:00+00:00,1.1428571428571428
2020-11-17 00:00:00+00:00,1.0
2020-12-07 00:00:00+00:00,1.1428571428571428
2020-12-16 00:00:00+00:00,1.2857142857142858
2020-12-22 00:00:00+00:00,1.2857142857142858
2020-12-26 00:00:00+00:00,1.4285714285714286
2020-12-27 00:00:00+00:00,1.5714285714285714
2020-12-29 00:00:00+00:00,1.5714285714285714
2021-01-01 00:00:00+00:00,1.5714285714285714
2021-01-02 00:00:00+00:00,1.5714285714285714
2021-01-03 00:00:00+00:00,1.4285714285714286
2021-01-04 00:00:00+00:00,1.4285714285714286
2021-01-05 00:00:00+00:00,1.4285714285714286
2021-01-07 00:00:00+00:00,1.2857142857142858
2021-01-17 00:00:00+00:00,1.4285714285714286
2021-01-19 00:00:00+00:00,1.5714285714285714
2021-01-20 00:00:00+00:00,1.5714285714285714
2021-01-23 00:00:00+00:00,1.5714285714285714
2021-01-26 00:00:00+00:00,1.5714285714285714
2021-01-29 00:00:00+00:00,1.4285714285714286
2021-01-30 00:00:00+00:00,1.4285714285714286
2021-01-31 00:00:00+00:00,1.7142857142857142
2021-02-08 00:00:00+00:00,2.2857142857142856
2021-02-09 00:00:00+00:00,2.142857142857143
2021-02-10 00:00:00+00:00,2.142857142857143
2021-02-11 00:00:00+00:00,2.2857142857142856
2021-02-23 00:00:00+00:00,2.2857142857142856
2021-02-28 00:00:00+00:00,2.4285714285714284
2021-03-01 00:00:00+00:00,2.4285714285714284
2021-03-04 00:00:00+00:00,1.8571428571428572
2021-03-15 00:00:00+00:00,1.8571428571428572
2021-03-16 00:00:00+00:00,1.8571428571428572
2021-03-17 00:00:00+00:00,1.7142857142857142
2021-03-18 00:00:00+00:00,2.4285714285714284
2021-03-19 00:00:00+00:00,2.7142857142857144
2021-03-22 00:00:00+00:00,2.4285714285714284
2021-03-23 00:00:00+00:00,2.2857142857142856
2021-03-24 00:00:00+00:00,3.2857142857142856
2021-03-26 00:00:00+00:00,4.571428571428571
2021-03-27 00:00:00+00:00,4.857142857142857
2021-03-28 00:00:00+00:00,5.0
2021-03-29 00:00:00+00:00,5.0
2021-03-30 00:00:00+00:00,5.0
2021-03-31 00:00:00+00:00,5.285714285714286
2021-04-01 00:00:00+00:00,4.857142857142857
2021-04-02 00:00:00+00:00,4.142857142857143
2021-04-03 00:00:00+00:00,4.571428571428571
2021-04-04 00:00:00+00:00,5.0
2021-04-05 00:00:00+00:00,4.714285714285714
2021-04-06 00:00:00+00:00,5.428571428571429
2021-04-07 00:00:00+00:00,6.142857142857143
2021-04-08 00:00:00+00:00,6.857142857142857
2021-04-09 00:00:00+00:00,7.142857142857143
2021-04-10 00:00:00+00:00,6.857142857142857
2021-04-11 00:00:00+00:00,5.571428571428571
2021-04-12 00:00:00+00:00,6.571428571428571
2021-04-13 00:00:00+00:00,6.285714285714286
2021-04-14 00:00:00+00:00,5.714285714285714
2021-04-15 00:00:00+00:00,5.0
2021-04-16 00:00:00+00:00,4.428571428571429
2021-04-17 00:00:00+00:00,4.0
2021-04-18 00:00:00+00:00,4.428571428571429
2021-04-19 00:00:00+00:00,3.5714285714285716
2021-04-20 00:00:00+00:00,3.0
2021-04-21 00:00:00+00:00,2.857142857142857
2021-04-22 00:00:00+00:00,2.2857142857142856
2021-04-23 00:00:00+00:00,2.2857142857142856
2021-04-24 00:00:00+00:00,2.2857142857142856
2021-04-25 00:00:00+00:00,2.142857142857143
2021-04-26 00:00:00+00:00,2.142857142857143
2021-04-28 00:00:00+00:00,2.142857142857143
2021-04-29 00:00:00+00:00,2.2857142857142856
2021-04-30 00:00:00+00:00,2.2857142857142856
2021-05-01 00:00:00+00:00,2.0
2021-05-02 00:00:00+00:00,2.0
2021-05-03 00:00:00+00:00,
2021-05-04 00:00:00+00:00,
2021-05-07 00:00:00+00:00,
